"WA - Eastern Washington State (Columbia Basin)"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Eastern Washington State (Columbia Basin)  , 2013"

"Total Species:",2734
"Native Species:",2083
"Non-native Species:",651
"Total Mean C:",4
"Native Mean C:",5.3

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Cerastium glomeratum;cerastium viscosum;cerastium glomeratum",Caryophyllaceae,,non-native,0,5,forb,annual,
"Cerastium nutans;cerastium nutans var. nutans",Caryophyllaceae,,native,2,3,forb,perennial,
"Cerastium semidecandrum",Caryophyllaceae,,non-native,0,0,forb,annual,
"Cerastium tomentosum",Caryophyllaceae,,non-native,0,0,forb,annual,
"Ceratocephala testiculata;ranunculus testiculatus",Ranunculaceae,,non-native,0,0,forb,annual,
"Ceratophyllum demersum",Ceratophyllaceae,,native,3,-5,forb,perennial,
"Cercocarpus ledifolius var. intercedens;cercocarpus ledifolius var. intermontanus",Rosaceae,,native,3,0,tree,perennial,
"Chaenactis douglasii var. douglasii",Asteraceae,,native,4,0,forb,perennial,
"Chaenactis nevii",Asteraceae,,native,6,0,forb,annual,
"Chaenactis thompsonii",Asteraceae,,native,4,0,forb,perennial,
"Chaenorhinum minus",Scrophulariaceae,,non-native,0,0,forb,annual,
"Chamaesyce glyptosperma;euphorbia glyptosperma",Euphorbiaceae,,native,1,0,forb,annual,
"Chamaesyce maculata;euphorbia supina;euphorbia maculata",Euphorbiaceae,,non-native,0,0,forb,annual,
"Chamaesyce serpyllifolia ssp. serpyllifolia;euphorbia serpyllifolia",Euphorbiaceae,,native,2,0,forb,annual,
"Chamerion angustifolium ssp. angustifolium;epilobium angustifolium;chamerion angustifolium ssp. circumvagum",Onagraceae,,native,3,3,forb,perennial,
"Chamerion angustifolium ssp. circumvagum;epilobium angustifolium;chamerion angustifolium ssp. circumvagum",Onagraceae,,native,3,3,forb,perennial,
"Chamerion angustifolium;euphorbia serpyllifolia",Euphorbiaceae,,native,2,3,forb,annual,
"Chamerion latifolium;epilobium latifolium;chamerion latifolium",Onagraceae,,native,2,-3,forb,perennial,
"Cheilanthes feei",Pteridaceae,,native,7,0,forb,perennial,
"Cheilanthes gracillima",Pteridaceae,,native,7,0,forb,perennial,
"Chenopodium album var. striatum;chenopodium album;chenopodium strictum",Chenopodiaceae,,non-native,0,3,forb,annual,
"Chenopodium album;chenopodium berlandieri var. zschackii",Chenopodiaceae,,non-native,0,3,forb,annual,
"Chenopodium ambrosioides;dysphania ambrosioides",Chenopodiaceae,,non-native,0,0,forb,perennial,
"Chenopodium berlandieri;chenopodium album;chenopodium berlandieri var. zschackii",Chenopodiaceae,,native,1,0,forb,annual,
"Chenopodium botrys;dysphania botrys",Chenopodiaceae,,non-native,0,0,forb,annual,
"Chenopodium capitatum;chenopodium capitatum var. capitatum",Chenopodiaceae,,non-native,0,0,forb,annual,
"Chenopodium chenopodioides",Chenopodiaceae,,non-native,0,-3,forb,annual,
"Chenopodium desiccatum;chenopodium leptophyllum var. oblongifolium;chenopodium desiccatum",Chenopodiaceae,,native,1,0,forb,annual,
"Chenopodium foliosum",Chenopodiaceae,,non-native,0,3,forb,annual,
"Chenopodium fremontii",Chenopodiaceae,,native,1,3,forb,annual,
"Chenopodium glaucum;chenopodium glaucum var. salinum",Chenopodiaceae,,non-native,0,0,forb,annual,
"Chenopodium leptophyllum",Chenopodiaceae,,native,4,3,forb,annual,
"Chenopodium murale",Chenopodiaceae,,non-native,0,3,forb,annual,
"Chenopodium pumilio;dysphania pumilio",Chenopodiaceae,,non-native,0,0,forb,annual,
"Chenopodium rubrum;chenopodium rubrum var. rubrum",Chenopodiaceae,,native,3,-3,forb,annual,
"Chenopodium salinum;chenopodium glaucum;chenopodium glaucum var. salinum",Chenopodiaceae,,non-native,0,0,forb,annual,
"Chenopodium simplex;chenopodium hybridum;chenopodium simplex",Chenopodiaceae,,native,4,0,forb,annual,
"Chenopodium subglabrum;chenopodium leptophyllum var. subglabrum;chenopodium subglabrum",Chenopodiaceae,,native,4,0,forb,annual,
"Chimaphila menziesii",Pyrolaceae,,native,7,0,shrub,perennial,
"Chimaphila umbellata ssp. occidentalis;chimaphila umbellata var. occidentalis;chimaphila umbellata ssp. umbellata",Pyrolaceae,,native,6,0,shrub,perennial,
"Chondrilla juncea",Asteraceae,,non-native,0,0,forb,perennial,
"Chorispora tenella",Brassicaceae,,non-native,0,0,forb,annual,
"Chorizanthe watsonii",Polygonaceae,,native,6,0,forb,annual,
"Chrysosplenium tetrandrum",Saxifragaceae,,native,7,-5,forb,perennial,
"Chrysothamnus humilis",Asteraceae,,native,3,0,shrub,perennial,
"Chrysothamnus viscidiflorus;chrysothamnus viscidiflorus ssp. lanceolatus  ssp. puberulus  ssp. viscidiflorus",Asteraceae,,native,2,0,shrub,perennial,
"Cichorium intybus",Asteraceae,,non-native,0,3,forb,perennial,
"Cicuta bulbifera",Apiaceae,,native,9,-5,forb,perennial,
"Cicuta douglasii",Apiaceae,,native,3,-5,forb,perennial,
"Cinna latifolia",Poaceae,,native,6,-3,grass,perennial,
"Circaea alpina",Onagraceae,,native,5,0,forb,perennial,
"Cirsium arvense",Asteraceae,,non-native,0,3,forb,perennial,
"Cirsium brevifolium",Asteraceae,,native,6,0,forb,perennial,
"Cirsium brevistylum",Asteraceae,,native,7,0,forb,annual,
"Cirsium edule;cirsium edule var. edule  var. macounii  var. wenatchense",Asteraceae,,native,6,0,forb,perennial,
"Cirsium flodmanii",Asteraceae,,native,3,0,forb,perennial,
"Cirsium foliosum;cirsium scariosum, misapplied;cirsium foliosum",Asteraceae,,native,8,0,forb,perennial,
"Cirsium hookerianum",Asteraceae,,native,5,0,forb,perennial,
"Cirsium neomexicanum;cirsium utahense",Asteraceae,,native,7,0,forb,perennial,
"Cirsium remotifolium;cirsium remotifolium var. remotifolium",Asteraceae,,native,8,0,forb,perennial,
"Cirsium undulatum",Asteraceae,,native,5,3,forb,perennial,
"Cirsium vulgare",Asteraceae,,non-native,0,3,forb,biennial,
"Cistanthe rosea;calyptridium roseum",Portulacaceae,,native,7,3,forb,annual,
"Cistanthe tweedyi;lewisia tweedyi",Portulacaceae,,native,6,0,forb,perennial,
"Cistanthe umbellata var. caudicifera;spraguea umbellata var. caudicifera;cistanthe umbellata",Portulacaceae,,native,4,0,forb,perennial,
"Cistanthe umbellata var. umbellata;spraguea umbellata  var. umbellata;cistanthe umbellata",Portulacaceae,,native,4,0,forb,perennial,
"Clarkia amoena;clarkia amoena var. caurina  var. lindleyi",Onagraceae,,native,8,0,forb,annual,
"Clarkia gracilis ssp. gracilis;clarkia gracilis;clarkia gracilis ssp. gracilis",Onagraceae,,native,7,0,forb,annual,
"Clarkia pulchella",Onagraceae,,native,5,0,forb,annual,
"Clarkia purpurea ssp. quadrivulnera;clarkia quadrivulnera;clarkia purpurea ssp. quadrivulnera",Onagraceae,,native,5,0,forb,annual,
"Clarkia rhomboidea",Onagraceae,,native,4,0,forb,annual,
"Claytonia arenicola;montia arenicola;claytonia arenicola",Portulacaceae,,native,5,0,forb,annual,
"Claytonia cordifolia;montia cordifolia;claytonia cordifolia",Portulacaceae,,native,7,0,forb,perennial,
"Claytonia exigua;montia spathulata;claytonia exigua ssp. exigua  ssp. glauca",Portulacaceae,,native,6,0,forb,annual,
"Claytonia lanceolata",Portulacaceae,,native,4,0,forb,perennial,
"Claytonia megarhiza",Portulacaceae,,native,8,3,forb,perennial,
"Claytonia megarhiza var. nivalis;claytonia megarhiza",Portulacaceae,,native,8,3,forb,perennial,
"Claytonia multiscapa;claytonia lanceolata var. multiscapa;claytonia multiscapa ssp. pacifica",Portulacaceae,,native,8,0,forb,perennial,
"Claytonia parviflora ssp. parviflora;montia perfoliata;claytonia parviflora ssp. parviflora",Portulacaceae,,native,4,3,forb,annual,
"Claytonia perfoliata ssp. perfoliata;montia perfoliata;claytonia perfoliata ssp. perfoliata",Portulacaceae,,native,6,0,forb,perennial,
"Claytonia perfoliata;montia perfoliata;claytonia perfoliata ssp. perfoliata",Portulacaceae,,native,4,0,forb,perennial,
"Claytonia rubra;claytonia rubra ssp. depressa  ssp. rubra",Portulacaceae,,native,4,0,forb,annual,
"Claytonia sibirica var. sibirica;montia sibirica;claytonia sibirica",Portulacaceae,,native,4,0,forb,perennial,
"Clematis columbiana var. columbiana;clematis occidentalis var. grosseserrata",Ranunculaceae,,native,6,0,vine,perennial,
"Clematis hirsutissima;clematis hirsutissima var. hirsutissima",Ranunculaceae,,native,8,0,forb,perennial,
"Clematis ligusticifolia",Ranunculaceae,,native,4,0,vine,perennial,
"Clematis occidentalis var. dissecta;clematis columbiana var. dissecta;clematis occidentalis var. dissecta",Ranunculaceae,,native,8,0,vine,perennial,
"Clematis orientalis",Ranunculaceae,,non-native,0,0,vine,perennial,
"Clematis vitalba",Ranunculaceae,,non-native,0,0,vine,perennial,
"Cleome lutea;peritoma lutea",Capparaceae,,native,5,3,forb,annual,
"Cleome serrulata;peritoma serrulata",Capparaceae,,native,5,3,forb,annual,
"Clinopodium douglasii;satureja douglasii;clinopodium douglasii",Lamiaceae,,native,3,0,forb,perennial,
"Clintonia uniflora",Liliaceae,,native,7,0,forb,perennial,
"Cnicus benedictus;centaurea benedicta",Asteraceae,,non-native,0,0,forb,annual,
"Collinsia grandiflora",Scrophulariaceae,,native,3,0,forb,annual,
"Collinsia parviflora",Scrophulariaceae,,native,2,0,forb,annual,
"Collinsia rattanii",Scrophulariaceae,,native,7,0,forb,annual,
"Collinsia sparsiflora var. bruceae",Scrophulariaceae,,native,6,0,forb,annual,
"Collomia debilis;collomia debilis var. debilis  var. trifida",Polemoniaceae,,native,7,0,forb,perennial,
"Collomia grandiflora",Polemoniaceae,,native,3,0,forb,annual,
"Collomia heterophylla",Polemoniaceae,,native,4,0,forb,annual,
"Collomia linearis",Polemoniaceae,,native,3,3,forb,annual,
"Collomia macrocalyx",Polemoniaceae,,native,5,0,forb,annual,
"Collomia tenella",Polemoniaceae,,native,6,0,forb,annual,
"Collomia tinctoria",Polemoniaceae,,native,7,0,forb,annual,
"Colutea arborescens",Fabaceae,,non-native,0,0,tree,perennial,
"Comandra umbellata;comandra umbellata var. californica  var. pallida",Santalaceae,,native,4,5,forb,perennial,
"Comarum palustre;potentilla palustris;comarum palustre",Rosaceae,,native,5,-5,forb,perennial,
"Conioselinum gmelinii;conioselinum pacificum",Apiaceae,,native,7,0,forb,perennial,
"Conium maculatum",Apiaceae,,non-native,0,-3,forb,biennial,
"Conringia orientalis",Brassicaceae,,non-native,0,0,forb,annual,
"Consolida regalis",Ranunculaceae,,non-native,0,0,forb,annual,
"Convolvulus arvensis",Convolvulaceae,,non-native,0,0,forb,perennial,
"Conyza canadensis",Asteraceae,,native,1,3,forb,annual,
"Coptis occidentalis",Ranunculaceae,,native,6,0,forb,perennial,
"Corallorhiza maculata var. maculata;corallorhiza maculata;corallorhiza maculata var. maculata",Orchidaceae,,native,7,0,forb,perennial,
"Corallorhiza maculata var. occidentalis;corallorhiza maculata;corallorhiza maculata var. occidentalis",Orchidaceae,,native,7,0,forb,perennial,
"Corallorhiza maculata;corallorhiza maculata var. ozettensis",Orchidaceae,,native,7,0,forb,perennial,
"Corallorhiza mertensiana",Orchidaceae,,native,7,0,forb,perennial,
"Corallorhiza striata;corallorhiza striata var. vreelandii",Orchidaceae,,native,7,3,forb,perennial,
"Corallorhiza trifida",Orchidaceae,,native,7,0,forb,perennial,
"Cordylanthus capitatus",Scrophulariaceae,,native,7,0,forb,annual,
"Coreopsis lanceolata",Asteraceae,,non-native,0,3,forb,perennial,
"Coreopsis tinctoria var. atkinsoniana;coreopsis atkinsoniana;coreopsis tinctoria",Asteraceae,,native,3,3,forb,annual,
"Corispermum americanum var. americanum;corispermum hyssopifolium;corispermum americanum var. americanum",Chenopodiaceae,,native,6,3,forb,annual,
"Corispermum pacificum;corispermum hyssopifolium;corispermum pacificum",Chenopodiaceae,,native,6,0,forb,annual,
"Cornus canadensis;cornus unalaschkensis",Cornaceae,,native,5,0,shrub,perennial,
"Cornus florida",Cornaceae,,non-native,0,0,tree,perennial,
"Cornus nuttallii",Cornaceae,,native,7,3,tree,perennial,
"Cornus racemosa",Cornaceae,,non-native,0,0,shrub,perennial,
"Cornus sericea ssp. occidentalis;cornus stolonifera var. occidentalis;cornus sericea ssp. occidentalis",Cornaceae,,native,5,0,tree,perennial,
"Cornus sericea ssp. sericea;cornus stolonifera;cornus sericea ssp. sericea",Cornaceae,,native,2,0,tree,perennial,
"Cornus unalaschkensis",Cornaceae,,native,6,0,shrub,perennial,
"Corydalis aurea;corydalis aurea ssp. aurea",Fumariaceae,,native,6,0,forb,annual,
"Corylus cornuta var. californica;corylus cornuta;corylus cornuta var. californica",Betulaceae,,native,4,3,tree,perennial,
"Corylus cornuta;corylus cornuta var. californica  var. cornuta",Betulaceae,,native,5,3,tree,perennial,
"Cotula coronopifolia",Asteraceae,,non-native,0,-5,forb,perennial,
"Crassula aquatica;tillaea aquatica;crassula aquatica",Crassulaceae,,native,5,-5,forb,annual,
"Crataegus chrysocarpa var. piperi;crataegus columbiana var. piperi;crataegus chrysocarpa var. piperi",Rosaceae,,native,5,0,tree,perennial,
"Crataegus chrysocarpa;crataegus chrysocarpa var. chrysocarpa  var. piperi",Rosaceae,,native,3,0,tree,perennial,
"Crataegus douglasii",Rosaceae,,native,3,0,tree,perennial,
"Crataegus monogyna",Rosaceae,,non-native,0,0,tree,perennial,
"Crataegus okanaganensis",Rosaceae,,native,5,0,shrub,perennial,
"Crataegus suksdorfii;crataegus douglasii var. suksdorfii;crataegus suksdorfii",Rosaceae,,native,5,0,tree,perennial,
"Crepis acuminata",Asteraceae,,native,4,0,forb,perennial,
"Crepis atribarba;crepis atrabarba;crepis atribarba",Asteraceae,,native,4,0,forb,perennial,
"Crepis capillaris",Asteraceae,,non-native,0,3,forb,annual,
"Crepis intermedia",Asteraceae,,native,4,0,forb,perennial,
"Crepis modocensis ssp. glareosa;crepis modocensis;crepis modocensis ssp. glareosa",Asteraceae,,native,3,0,forb,perennial,
"Crepis modocensis;crepis intermedia",Asteraceae,,native,4,0,forb,perennial,
"Crepis occidentalis",Asteraceae,,native,3,0,forb,perennial,
"Crepis runcinata;crepis runcinata ssp. hispidulosa  ssp. runcinata",Asteraceae,,native,6,3,forb,perennial,
"Crocidium multicaule",Asteraceae,,native,4,0,forb,annual,
"Croton setigerus;eremocarpus setigerus",Euphorbiaceae,,native,3,0,forb,annual,
"Cruciata pedemontana;cruciata pedemontanum",Rubiaceae,,non-native,0,0,forb,annual,
"Crupina vulgaris",Asteraceae,,non-native,0,0,forb,annual,
"Crypsis alopecuroides;heleochloa alopecuroides;crypsis alopecuroides",Poaceae,,non-native,0,-5,grass,annual,
"Cryptantha affinis",Boraginaceae,,native,2,0,forb,annual,
"Cryptantha ambigua",Boraginaceae,,native,4,0,forb,annual,
"Cryptantha celosioides",Boraginaceae,,native,4,0,forb,perennial,
"Cryptantha circumscissa var. circumscissa;cryptantha circumscissa",Boraginaceae,,native,4,0,forb,annual,
"Cryptantha fendleri",Boraginaceae,,native,4,0,forb,annual,
"Cryptantha flaccida",Boraginaceae,,native,4,0,forb,annual,
"Cryptantha gracilis",Boraginaceae,,native,6,0,forb,annual,
"Cryptantha humilis",Boraginaceae,,native,3,0,forb,perennial,
"Cryptantha intermedia",Boraginaceae,,native,5,0,forb,annual,
"Cryptantha interrupta;cryptantha spiculifera",Boraginaceae,,native,4,0,forb,perennial,
"Cryptantha leucophaea",Boraginaceae,,native,6,0,forb,perennial,
"Cryptantha pterocarya var. pterocarya;cryptantha pterocarya",Boraginaceae,,native,4,0,forb,annual,
"Cryptantha rostellata;cryptantha pterocarya var. pterocarya;cryptantha pterocarya",Boraginaceae,,native,4,0,forb,annual,
"Cryptantha scoparia",Boraginaceae,,native,6,0,forb,annual,
"Cryptantha simulans",Boraginaceae,,native,8,0,forb,annual,
"Cryptantha spiculifera;cryptantha interrupta;cryptantha spiculifera",Boraginaceae,,native,4,0,forb,perennial,
"Cryptantha thompsonii",Boraginaceae,,native,6,0,forb,perennial,
"Cryptantha torreyana",Boraginaceae,,native,2,0,forb,annual,
"Cryptantha watsonii",Boraginaceae,,native,5,0,forb,annual,
"Cryptogramma acrostichoides;cryptogramma crispa;cryptogramma acrostichoides",Pteridaceae,,native,8,0,forb,perennial,
"Cryptogramma stelleri",Pteridaceae,,native,7,3,forb,perennial,
"Cucumis anguria",Cucurbitaceae,,non-native,0,0,forb,annual,
"Cupressus nootkatensis;chamaecyparis nootkatensis",Cupressaceae,,native,4,0,tree,perennial,
"Cuscuta approximata",Cuscutaceae,,non-native,0,0,forb,perennial,
"Cuscuta californica var. breviflora;cuscuta occidentalis",Cuscutaceae,,non-native,0,0,forb,perennial,
"Cuscuta californica;cuscuta californica var. californica",Cuscutaceae,,non-native,0,0,forb,perennial,
"Cuscuta cephalanthi",Cuscutaceae,,native,7,0,forb,perennial,
"Cuscuta denticulata",Cuscutaceae,,native,5,0,forb,perennial,
"Cuscuta epilinum",Cuscutaceae,,non-native,0,0,forb,perennial,
"Cuscuta epithymum;cuscuta epithymum var. epithymum",Cuscutaceae,,non-native,0,0,forb,perennial,
"Cuscuta indecora var. neuropetala",Cuscutaceae,,native,6,0,forb,perennial,
"Cuscuta pentagona var. pentagona;cuscuta pentagona",Cuscutaceae,,native,6,0,forb,perennial,
"Cuscuta suksdorfii",Cuscutaceae,,native,8,0,forb,perennial,
"Cusickiella douglasii;draba douglasii;cusickiella douglasii",Brassicaceae,,native,7,0,forb,perennial,
"Cyclachaena xanthifolia;iva xanthifolia;cyclochaena xanthiifolia",Asteraceae,,native,1,0,forb,annual,
"Cydonia oblonga",Rosaceae,,non-native,0,0,tree,perennial,
"Cynodon dactylon",Poaceae,,non-native,0,3,grass,perennial,
"Cynoglossum grande",Boraginaceae,,native,5,0,forb,perennial,
"Cynoglossum occidentale",Boraginaceae,,native,6,0,forb,perennial,
"Cynoglossum officinale",Boraginaceae,,non-native,0,3,forb,biennial,
"Cynosurus echinatus",Poaceae,,non-native,0,0,grass,annual,
"Cyperus acuminatus",Cyperaceae,,native,6,-5,sedge,perennial,
"Cyperus bipartitus;cyperus rivularis;cyperus bipartitus",Cyperaceae,,native,6,-5,sedge,annual,
"Cyperus difformis",Cyperaceae,,non-native,0,-5,sedge,annual,
"Cyperus erythrorhizos",Cyperaceae,,native,5,-5,sedge,perennial,
"Cyperus esculentus;cyperus esculentus var. leptostachyus",Cyperaceae,,native,1,-3,sedge,perennial,
"Cyperus squarrosus;cyperus aristatus;cyperus squarrosus",Cyperaceae,,native,6,-5,sedge,annual,
"Cyperus strigosus",Cyperaceae,,native,5,-3,sedge,perennial,
"Cypripedium fasciculatum",Orchidaceae,,native,8,3,forb,perennial,
"Cypripedium montanum",Orchidaceae,,native,7,3,forb,perennial,
"Cypripedium parviflorum;cypripedium calceolus;cypripedium parviflorum",Orchidaceae,,native,7,-3,forb,perennial,
"Cystopteris fragilis",Dryopteridaceae,,native,3,3,forb,perennial,
"Cytisus scoparius",Fabaceae,,non-native,0,0,shrub,perennial,
"Dactylis glomerata",Poaceae,,non-native,0,3,grass,perennial,
"Dalea leporina",Fabaceae,,non-native,0,0,forb,annual,
"Dalea ornata;petalostemon ornatum;dalea ornata",Fabaceae,,native,4,0,forb,perennial,
"Damasonium californicum;machaerocarpus californicus;damasonium californicum",Alismataceae,,native,8,-5,forb,perennial,
"Danthonia californica",Poaceae,,native,5,3,grass,perennial,
"Danthonia intermedia",Poaceae,,native,5,3,grass,perennial,
"Danthonia spicata",Poaceae,,native,5,0,grass,perennial,
"Danthonia unispicata",Poaceae,,native,4,0,grass,perennial,
"Dasiphora fruticosa ssp. floribunda;potentilla fruticosa;dasiphora fruticosa",Rosaceae,,native,4,0,shrub,perennial,
"Datura stramonium",Solanaceae,,non-native,0,0,forb,annual,
"Datura wrightii",Solanaceae,,non-native,0,0,forb,perennial,
"Daucus carota",Apiaceae,,non-native,0,5,forb,biennial,
"Daucus pusillus",Apiaceae,,native,2,0,forb,annual,
"Delphinium bicolor",Ranunculaceae,,native,7,0,forb,perennial,
"Delphinium depauperatum",Ranunculaceae,,native,5,0,forb,perennial,
"Delphinium glareosum",Ranunculaceae,,native,6,0,forb,perennial,
"Delphinium glaucum",Ranunculaceae,,native,6,-3,forb,perennial,
"Delphinium lineapetalum;delphinium nuttallianum var. lineapetalum;delphinium lineapetalum",Ranunculaceae,,native,4,0,forb,perennial,
"Delphinium menziesii;delphinium menziesii ssp. menziesii",Ranunculaceae,,native,6,0,forb,perennial,
"Delphinium multiplex",Ranunculaceae,,native,6,0,forb,perennial,
"Delphinium nuttallianum",Ranunculaceae,,native,5,0,forb,perennial,
"Delphinium nuttallii;delphinium nuttallii ssp. nuttallii",Ranunculaceae,,native,7,3,forb,perennial,
"Delphinium trolliifolium",Ranunculaceae,,native,6,0,forb,perennial,
"Delphinium viridescens",Ranunculaceae,,native,6,0,forb,perennial,
"Delphinium x burkei;delphinium burkei",Ranunculaceae,,native,5,0,forb,perennial,
"Delphinium xantholeucum",Ranunculaceae,,native,6,0,forb,perennial,
"Deschampsia cespitosa;deschampsia cespitosa ssp. holciformis",Poaceae,,native,5,0,grass,perennial,
"Deschampsia danthonioides",Poaceae,,native,4,-3,grass,annual,
"Deschampsia elongata",Poaceae,,native,6,-3,grass,perennial,
"Descurainia californica",Brassicaceae,,native,3,0,forb,annual,
"Descurainia incana ssp. incisa;descurainia richardsonii var. sonnei;descurainia incisa ssp. incisa",Brassicaceae,,native,4,3,forb,biennial,
"Descurainia incana;descurainia richardsonii;descurainia incisa ssp. viscosa",Brassicaceae,,native,4,3,forb,annual,
"Descurainia pinnata ssp. halictorum;descurainia pinnata var. halictorum",Brassicaceae,,non-native,0,0,forb,annual,
"Descurainia pinnata;descurainia pinnata ssp. brachycarpa  ssp. nelsonii",Brassicaceae,,native,1,0,forb,annual,
"Descurainia sophia",Brassicaceae,,non-native,0,0,forb,annual,
"Descurainia sophioides;descurainia sophia",Brassicaceae,,non-native,0,0,forb,annual,
"Dianthus armeria",Caryophyllaceae,,non-native,0,5,forb,annual,
"Dianthus barbatus",Caryophyllaceae,,non-native,0,0,forb,perennial,
"Dianthus deltoides",Caryophyllaceae,,non-native,0,0,forb,perennial,
"Dicentra cucullaria",Fumariaceae,,native,7,0,forb,perennial,
"Dicentra formosa ssp. formosa;dicentra formosa;dicentra formosa ssp. formosa",Fumariaceae,,native,4,3,forb,perennial,
"Dicentra uniflora",Fumariaceae,,native,6,0,forb,perennial,
"Dichanthelium acuminatum var. fasciculatum;panicum occidentale;dichanthelium acuminatum ssp. fasciculatum",Poaceae,,native,4,0,grass,perennial,
"Dichanthelium oligosanthes var. scribnerianum;panicum scribnerianum;dichanthelium oligosanthes ssp. scribnerianum",Poaceae,,native,4,3,grass,perennial,
"Dichelostemma congestum;brodiaea congesta;dichelostemma congestum",Liliaceae,,native,5,0,forb,perennial,
"Digitalis purpurea",Scrophulariaceae,,non-native,0,3,forb,biennial,
"Digitaria ischaemum",Poaceae,,non-native,0,3,grass,annual,
"Digitaria sanguinalis",Poaceae,,non-native,0,3,grass,annual,
"Dipsacus fullonum;dipsacus sylvestris;dipsacus fullonum",Dipsacaceae,,non-native,0,0,forb,biennial,
"Distichlis spicata",Poaceae,,native,2,0,grass,perennial,
"Dodecatheon conjugens;dodecatheon conjugens var. conjugens  var. viscidum",Primulaceae,,native,6,3,forb,perennial,
"Dodecatheon dentatum",Primulaceae,,native,7,-3,forb,perennial,
"Dodecatheon jeffreyi ssp. jeffreyi;dodecatheon jeffreyi",Primulaceae,,native,6,-3,forb,perennial,
"Dodecatheon poeticum",Primulaceae,,native,6,0,forb,perennial,
"Dodecatheon pulchellum ssp. cusickii;dodecatheon cusickii;dodecatheon pulchellum var. cusickii",Primulaceae,,native,7,-3,forb,perennial,
"Dodecatheon pulchellum ssp. pulchellum;dodecatheon pulchellum var. pulchellum",Primulaceae,,native,6,-3,forb,perennial,
"Dodecatheon pulchellum;dodecatheon pulchellum var. cusickii  var. monanthum  var. pulchellum",Primulaceae,,native,5,-3,forb,perennial,
"Douglasia nivalis var. dentata;douglasia nivalis",Primulaceae,,native,7,0,shrub,perennial,
"Downingia elegans var. elegans;downingia elegans",Campanulaceae,,native,5,-5,forb,annual,
"Downingia yina",Campanulaceae,,native,6,-5,forb,annual,
"Draba albertina;draba stenoloba var. nana;draba albertina",Brassicaceae,,native,2,0,forb,annual,
"Draba aurea",Brassicaceae,,native,6,3,forb,perennial,
"Draba breweri var. cana;draba lanceolata",Brassicaceae,,native,8,0,forb,perennial,
"Draba densifolia",Brassicaceae,,native,6,0,forb,perennial,
"Draba nemorosa",Brassicaceae,,native,4,0,forb,annual,
"Draba paysonii;draba novolympica",Brassicaceae,,native,8,0,forb,perennial,
"Draba ruaxes;draba ventosa var. ruaxes;draba ruaxes",Brassicaceae,,native,8,0,forb,perennial,
"Draba stenoloba var. stenoloba;draba stenoloba",Brassicaceae,,native,7,3,forb,annual,
"Draba verna",Brassicaceae,,non-native,0,0,forb,annual,
"Draba verna var. boerhaavii;draba verna",Brassicaceae,,non-native,0,0,forb,annual,
"Draba verna var. verna;draba verna",Brassicaceae,,non-native,0,0,forb,annual,
"Dracocephalum parviflorum",Lamiaceae,,native,7,3,forb,annual,
"Drosera anglica",Droseraceae,,native,9,-5,forb,perennial,
"Drosera rotundifolia",Droseraceae,,native,7,-5,forb,perennial,
"Dryas drummondii;dryas drummondii var. drummondii",Rosaceae,,native,7,3,shrub,perennial,
"Dryas octopetala ssp. hookeriana;dryas octopetala var. hookeriana",Rosaceae,,native,7,5,shrub,perennial,
"Dryopteris campyloptera;dryopteris austriaca",Dryopteridaceae,,native,4,0,forb,perennial,
"Dryopteris carthusiana;dryopteris austriaca;dryopteris carthusiana",Dryopteridaceae,,native,5,0,forb,perennial,
"Dryopteris cristata",Dryopteridaceae,,native,5,-3,forb,perennial,
"Dryopteris expansa",Dryopteridaceae,,native,5,-3,forb,perennial,
"Dryopteris filix-mas",Dryopteridaceae,,native,6,0,forb,perennial,
"Dulichium arundinaceum;dulichium arundinaceum var. arundinaceum",Cyperaceae,,native,4,-5,sedge,perennial,
"Eatonella nivea",Asteraceae,,native,8,0,forb,annual,
"Echinochloa crus-galli;echinochloa crusgalli;echinochloa muricata var. microstachya",Poaceae,,non-native,0,-3,grass,annual,
"Echinochloa esculenta",Poaceae,,non-native,0,0,grass,annual,
"Echinochloa muricata var. microstachya;echinochloa crusgalli;echinochloa muricata var. microstachya",Poaceae,,native,1,-3,grass,annual,
"Echinocystis lobata",Cucurbitaceae,,native,6,3,forb,annual,
"Echinops rito ssp. ruthenicus;echinops ruthenicus;echinops rito ssp. ruthenicus",Asteraceae,,non-native,0,0,forb,perennial,
"Echinops sphaerocephalus;echinops ruthenicus, misapplied;echinops sphaerocephalus",Asteraceae,,non-native,0,0,forb,perennial,
"Echium vulgare",Boraginaceae,,non-native,0,0,forb,annual,
"Elaeagnus angustifolia",Elaeagnaceae,,non-native,0,0,tree,perennial,
"Elaeagnus commutata",Elaeagnaceae,,native,4,0,shrub,perennial,
"Elatine californica",Elatinaceae,,native,6,-5,forb,annual,
"Elatine rubella;elatine triandra",Elatinaceae,,native,5,0,forb,annual,
"Eleocharis acicularis",Cyperaceae,,native,5,-5,sedge,perennial,
"Eleocharis atropurpurea",Cyperaceae,,native,5,-3,sedge,annual,
"Eleocharis bella",Cyperaceae,,native,7,-3,sedge,perennial,
